cake1,1,nas-cg,conj_grad_1,0.53752,unroll
cake1,1,nas-cg,conj_grad_0,0.549948,unroll
cake1,1,nas-cg,makea_2,0.495045,unroll
cake1,1,nas-cg,conj_grad_3,2.76692500000001,unroll
cake1,1,nas-cg,makea_0,0.723846,unroll
cake1,1,nas-cg,makea_6,0.567065,unroll
cake1,1,nas-cg,main_3,0.584746,unroll
cake1,1,nas-cg,conj_grad_7,0.578767,unroll
cake1,1,nas-cg,init_mem_0,0.476318,unroll
cake1,1,nas-cg,main_2,0.507252,unroll
cake1,1,nas-cg,main_4,0.580631,unroll
cake1,1,nas-cg,makea_5,0.516719,unroll
cake1,1,nas-cg,conj_grad_5,2.548691,unroll
cake1,1,nas-cg,makea_4,0.52057,unroll
cake1,1,nas-cg,conj_grad_4,2.632276,unroll
cake1,1,nas-cg,makea_7,0.485324,unroll
cake1,1,nas-cg,makea_3,0.890627,unroll
cake1,1,nas-cg,main_1,0.468902,unroll
cake1,1,nas-cg,conj_grad_2,3.692455,unroll
cake1,1,nas-cg,init_mem_1,0.486146,unroll
cake1,2,nas-cg,conj_grad_6,0.611804,unroll
cake1,2,nas-cg,main_0,0.508892,unroll
cake1,2,nas-cg,makea_1,0.542228,unroll
cake1,2,nas-cg,conj_grad_1,0.545421,unroll
cake1,2,nas-cg,conj_grad_0,0.565119,unroll
cake1,2,nas-cg,makea_2,0.519818,unroll
cake1,2,nas-cg,conj_grad_3,2.751946,unroll
cake1,2,nas-cg,makea_0,0.734817,unroll
cake1,2,nas-cg,makea_6,0.51485,unroll
cake1,2,nas-cg,main_3,0.564136,unroll
cake1,2,nas-cg,conj_grad_7,0.560242,unroll
cake1,2,nas-cg,init_mem_0,0.479187,unroll
cake1,2,nas-cg,main_2,0.457997,unroll
cake1,2,nas-cg,main_4,0.557301,unroll
cake1,2,nas-cg,makea_5,0.552381,unroll
cake1,2,nas-cg,conj_grad_5,2.542426,unroll
cake1,2,nas-cg,makea_4,0.552018,unroll
cake1,2,nas-cg,conj_grad_4,2.649784,unroll
cake1,2,nas-cg,makea_7,0.46885,unroll
cake1,2,nas-cg,makea_3,0.928199,unroll
cake1,2,nas-cg,main_1,0.44612,unroll
cake1,2,nas-cg,conj_grad_2,3.69571,unroll
cake1,2,nas-cg,init_mem_1,0.507725,unroll
cake1,3,nas-cg,conj_grad_6,0.599009,unroll
cake1,3,nas-cg,main_0,0.469278,unroll
cake1,3,nas-cg,makea_1,0.550841,unroll
cake1,3,nas-cg,conj_grad_1,0.536599,unroll
cake1,3,nas-cg,conj_grad_0,0.548739,unroll
cake1,3,nas-cg,makea_2,0.495897,unroll
cake1,3,nas-cg,conj_grad_3,2.723496,unroll
cake1,3,nas-cg,makea_0,0.745991,unroll
cake1,3,nas-cg,makea_6,0.541995,unroll
cake1,3,nas-cg,main_3,0.550131,unroll
cake1,3,nas-cg,conj_grad_7,0.556952,unroll
cake1,3,nas-cg,init_mem_0,0.457473,unroll
cake1,3,nas-cg,main_2,0.494494,unroll
cake1,3,nas-cg,main_4,0.545586,unroll
cake1,3,nas-cg,makea_5,0.518752,unroll
cake1,3,nas-cg,conj_grad_5,2.513478,unroll
cake1,3,nas-cg,makea_4,0.541208,unroll
cake1,3,nas-cg,conj_grad_4,2.58568,unroll
cake1,3,nas-cg,makea_7,0.490168,unroll
